LAMMPS data file via write_data, version 3 Mar 2020, timestep = 110241

1001 atoms
2 atom types
1000 bonds
2 bond types
30 angles
1 angle types

-5.0000000000000000e+01 5.0000000000000000e+01 xlo xhi
-5.0000000000000000e+01 5.0000000000000000e+01 ylo yhi
-5.0000000000000000e+01 5.0000000000000000e+01 zlo zhi

Masses

1 1
2 100

Pair Coeffs # lj/expand

1 1 1 0
2 1 15 0

Bond Coeffs # fene/expand

1 30 1.5 1 1 0
2 70 5 1 1 7

Angle Coeffs # harmonic

1 200 104.51

Atoms # hybrid

712 1 -6.7802479048060524e+00 3.5252230672244872e-01 3.8122766909110632e+00 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
853 1 3.5946359233703817e+00 3.2128731722826593e+00 8.4122018959058593e+00 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
854 1 3.9388481047857522e+00 4.1533885676947833e+00 8.4149408141549120e+00 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
442 1 3.0451193542814696e+00 5.2981549308870841e+00 5.5980047839411959e+00 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
443 1 3.8818552546879257e+00 5.7726551934898653e+00 5.4276036564284249e+00 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
718 1 -1.0632630043330318e+01 2.9643756676839594e-01 6.4439605128441757e+00 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
269 1 -8.0557588065816324e-02 1.1153561113855311e+01 1.6629105618290485e+00 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
470 1 8.8529296191600026e-01 5.7589322791136421e+00 9.8212473453576852e+00 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
654 1 2.8994894005579130e+00 7.9229900388186350e+00 3.7489427512713330e-01 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
56 1 -7.3257463958182996e+00 1.7495891639719779e-01 6.6000886158552907e+00 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
392 1 8.3078197510653311e+00 2.9406124257019822e-01 2.9659033491904094e+00 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
213 1 5.6905051970872629e+00 4.6734076034041416e-01 7.4375687912511133e+00 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
217 1 8.1767042265479315e+00 1.2619245349964463e+00 8.7857506269918755e+00 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
395 1 9.9133747878815708e+00 2.2722377482285464e-01 4.3382946001694060e+00 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
214 1 6.3979548899442573e+00 1.0034955639951750e+00 7.7438542677196835e+00 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
396 1 9.5361466200256277e+00 6.4128240582592122e-01 5.1389500526203653e+00 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
286 1 4.4950992212398738e-01 3.8776627662330948e-01 1.0442298112171578e+01 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
215 1 7.1841618496810034e+00 5.5928136951458607e-01 8.2323383893985067e+00 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
218 1 8.3092484678567740e+00 1.4114913425410758e+00 9.7847947447873942e+00 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
657 1 5.1577907866576265e+00 8.5789728227996278e+00 5.6565506668805299e-01 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
717 1 -1.0004207216046883e+01 6.3107118691331165e-01 5.8464547013969081e+00 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
658 1 5.1577071279777016e+00 8.4045406423803293e+00 1.5250557659814710e+00 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
859 1 7.0245140892391218e+00 6.0015960969399433e+00 8.1261981462726638e+00 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
216 1 8.1246151524919075e+00 4.7789487003486725e-01 8.2367260373616276e+00 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
861 1 7.3666585513539822e+00 5.9528066673785425e+00 6.8416831552511548e+00 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
91 1 -1.2131798399099192e+00 3.3333153305938450e+00 1.0894766969118528e+01 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
219 1 8.7928871829308601e+00 1.2557824197806320e+00 1.0559604636731057e+01 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
289 1 -1.1416080027169404e-01 1.8760911965879772e+00 1.2289284491410744e+01 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
659 1 4.2949458723861991e+00 8.6361757884988375e+00 1.9489472590017678e+00 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
445 1 4.6375107248666447e+00 6.9759014294038755e+00 6.3741859598873036e+00 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
447 1 4.7182462417735369e+00 6.2916118952428173e+00 7.3635376871732801e+00 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
571 1 1.0300845558078121e+01 8.1323904102888402e+00 1.1796211269100640e+00 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
568 1 8.3363727462342503e+00 8.0490078446031497e+00 2.0373208854271172e+00 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
563 1 7.4816133481670901e+00 4.1430109506389456e+00 2.9031260256550651e+00 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
267 1 -5.1162579746801962e-01 9.9460038956255907e+00 9.5443462616315811e-01 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
285 1 1.2086889750042891e+00 9.4963903424580498e-01 1.0168552768802124e+01 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
661 1 4.4269659627213782e+00 1.0326217614744731e+01 2.7391688062790389e+00 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
856 1 5.4698982214882683e+00 4.8110095665828494e+00 9.0341429161930691e+00 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
233 1 4.7544078119636159e+00 3.6379320321117707e+00 6.8433868691579178e+00 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
232 1 3.8846413414026215e+00 4.0756676868071589e+00 6.4876384387776467e+00 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
660 1 4.5437461120546105e+00 9.5231380465532265e+00 2.3206641029744728e+00 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
566 1 7.0949042179831938e+00 6.5579625915925259e+00 2.6219695169571211e+00 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
565 1 6.6458236107441158e+00 5.8289360780751593e+00 3.0814987491497852e+00 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
855 1 4.7779522450093621e+00 4.5717011404773356e+00 8.4335400965242737e+00 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
570 1 9.4570330529221867e+00 8.4213643770522673e+00 1.4308526944461268e+00 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
567 1 7.7523445427728870e+00 7.2729286709873957e+00 2.4121025032949630e+00 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
569 1 9.1769316751917351e+00 8.1399279028069245e+00 2.3501974768550702e+00 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
858 1 6.6358306730081509e+00 5.2512846394555348e+00 8.4969667452626183e+00 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
564 1 7.1232630204819403e+00 5.0014516226714818e+00 2.8147524852615011e+00 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
236 1 6.6076867785284454e+00 3.0506496885881442e+00 6.0372377919629159e+00 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
237 1 7.5085536726750366e+00 3.0875745599843345e+00 5.6402913581125613e+00 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
238 1 8.1193317901085624e+00 2.3744058024398353e+00 6.0280274396391356e+00 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
449 1 5.0409072358843394e+00 6.2403907595200261e+00 9.0590014343567162e+00 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
448 1 5.2721075388297693e+00 6.0520195863643922e+00 8.1241931120545168e+00 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
450 1 4.9411974826395273e+00 7.1750972417391399e+00 8.6903240497318563e+00 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
235 1 5.7552774218047391e+00 3.4198258678254208e+00 6.1707611011768213e+00 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
234 1 5.7122628912160112e+00 3.5968312352787613e+00 7.1241416579776553e+00 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
393 1 8.3952451902796490e+00 7.0310254180637743e-01 3.8232455779328967e+00 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
241 1 1.0192464367061822e+01 2.7138685163426519e+00 6.2051646089819794e+00 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
239 1 9.0064747415534967e+00 2.5466153836879886e+00 5.6769943771437568e+00 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
572 1 8.0134380701438239e+00 2.1011478494393749e+00 2.6330598056732017e+00 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
240 1 9.7007938006987278e+00 3.1303597679638355e+00 5.4525629505538760e+00 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
262 1 -5.2530591157938378e-01 6.8982081933882151e+00 5.4907016760139302e-02 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
397 1 9.9190659808198181e+00 7.2492137701596981e-01 6.0596171207519411e+00 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
857 1 6.2900021326347151e+00 4.4021215453057261e+00 8.7544138663282975e+00 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
451 1 5.3024170226424046e+00 7.6976333273812099e+00 7.9640401465163260e+00 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
574 1 8.8725061657846673e+00 2.6664731987348338e+00 1.2309841497686069e+00 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
573 1 8.7085952877299597e+00 1.8946705131353123e+00 1.8138885755370902e+00 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
444 1 4.1456381631688783e+00 6.1603269167169179e+00 6.3150108628737671e+00 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
446 1 5.2239237893633801e+00 7.1117883849360739e+00 7.0868786314250860e+00 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
562 1 6.9465223353441665e+00 3.9088550710661054e+00 2.0711289083504125e+00 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
394 1 9.0164928915722413e+00 3.9074187149136519e-02 4.0115794155776872e+00 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
87 1 5.9730423143089384e-01 3.8938728374074758e+00 8.9642294316225399e+00 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
860 1 7.7603819501828797e+00 5.5257649842974494e+00 7.6312398853289984e+00 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
288 1 2.9012563051850221e-01 9.9926715155300672e-01 1.2288392763825243e+01 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
81 1 2.2706851488682704e+00 8.8485367579532195e+00 1.9701297686246557e+00 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
111 1 -1.5329988782107808e+00 1.0154335016445250e+01 8.8173525793318355e+00 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
271 1 -1.4000326598766579e+00 1.0441874102990605e+01 1.8859924996846114e+00 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
270 1 -5.1466786541299248e-01 1.0587450020444351e+01 2.2277210763628084e+00 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
90 1 -4.7734128902488759e-01 3.8949374223078053e+00 1.0660599960721855e+01 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
88 1 2.7924525350169621e-01 3.2541278957635003e+00 9.6057402985601499e+00 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
577 1 1.0076454037940426e+01 2.8932323341009094e+00 2.0084199096725180e-02 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0
560 1 -1.1794970633800419e+01 1.7679120895787157e+00 4.7072495591719138e-02 1 0.0000000000000000e+00 1.0000000000000000e+00 0 0 0

Velocities

511 1.12683 0.17814 3.08661 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
507 -0.261677 -0.0178784 -0.630742 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
510 0.700091 -0.442842 -0.85153 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
509 0.704238 0.0927709 1.93109 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
508 0.946281 -0.592701 0.587213 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
181 -1.7318 0.71882 0.378128 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
830 0.0997922 0.918863 -0.120319 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
831 -1.38272 1.41293 0.181363 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
829 0.866472 2.2679 0.172592 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
828 0.386556 -0.86586 0.578149 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
310 -0.319605 0.556806 0.803861 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
309 -1.19669 0.786692 0.74901 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
970 -0.476612 -0.195255 -1.02665 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
676 0.788009 0.71096 0.631883 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
302 -2.97909 -0.963277 -0.437924 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
890 -1.4551 0.0240161 2.39699 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
888 0.0837282 0.20674 2.12693 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
678 -0.789048 0.0704089 -1.1966 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
677 1.39034 0.344633 1.02979 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
680 2.39901 1.10087 0.109088 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
891 0.511415 -1.087 -0.332172 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
681 0.484319 -0.826411 1.21651 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
679 0.694462 1.09514 0.558315 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
311 -0.319479 -0.618643 1.44864 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
988 0.636097 0.977775 -0.0863588 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
987 -0.188465 0.0423913 -0.854097 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
989 -0.801314 -1.78141 -0.788836 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
971 -0.123503 -0.658474 -0.795688 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
887 -0.599337 0.89003 -0.0631767 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
675 -0.590221 -1.1329 0.240672 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
886 0.699139 -1.1995 -0.475434 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
885 -1.02201 0.0832977 0.0763444 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
303 -0.920648 -0.587538 1.58038 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
900 0.504261 1.72552 -0.459326 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
902 -0.200058 0.221762 1.39712 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
898 0.300323 0.0631704 -1.12279 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
689 1.38726 -0.783593 -0.18697 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
688 1.0427 0.250857 -1.81554 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
912 1.78924 -0.928488 -0.64979 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
5 -0.979901 1.33527 -0.667996 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
685 -0.372895 -1.54579 -0.132296 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
9 -1.81478 0.850152 -1.95472 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
921 0.85034 -1.27243 -1.40226 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
687 0.161829 0.0834465 -1.77814 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
139 0.878208 -0.680261 -1.43323 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
917 1.60442 0.40758 -1.05345 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
913 -0.172766 -0.522948 1.23008 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
916 -1.684 0.00225747 0.924146 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
918 -0.353041 -0.489057 0.65402 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
919 -1.73009 0.977087 0.364897 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
138 0.00107266 -0.912855 0.996313 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
137 -0.381268 -1.40018 -0.424408 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
914 1.06905 0.752393 1.94051 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
140 -1.52799 0.54449 -0.614089 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
136 -0.203089 -1.47551 -1.16335 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
915 0.339374 0.315234 -0.266367 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
133 1.1414 -0.595456 -0.871021 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
10 1.46571 -0.549548 -0.584072 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
897 -2.73265 -0.0471649 0.735011 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2 2.65642 0.794718 -0.291338 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
650 -0.100759 1.34127 0.0825344 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
416 -0.0961957 -1.76642 -0.272732 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
920 -1.07011 0.863643 -0.311568 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
684 -1.95723 -1.74241 0.29451 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
850 0.676676 0.559477 -0.994697 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
134 2.29324 -0.669679 0.266009 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
847 0.00359579 0.467486 -0.454352 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
849 -0.162067 -1.39416 0.115058 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
848 -0.123954 -0.147746 -3.28699 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3 0.208564 0.280172 0.397892 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
11 1.11073 1.05264 0.719489 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
141 0.140669 1.13552 -0.118577 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
851 -0.153543 0.997853 0.191576 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
8 0.983105 0.263418 0.544644 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
683 -0.499805 1.08256 0.892401 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
135 0.129671 0.642756 0.720976 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
418 -1.70494 -1.08586 1.47049 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
899 1.22598 -1.01594 1.81825 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
691 0.318588 0.882689 0.61794 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
690 -0.333606 1.56955 -0.59826 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
682 1.09484 -1.77484 -1.36872 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
385 0.0718495 -0.634339 0.744602 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
384 0.944658 -0.0983587 1.94193 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
414 0.141535 -0.615116 2.1996 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4 0.396686 0.168848 0.395168 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
321 1.07775 2.02938 1.32113 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
846 -0.659851 -0.976867 -0.591796 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
132 -1.49715 2.83836 -0.274403 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
313 0.912004 0.400462 2.03792 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
901 -1.91059 0.485168 -1.25098 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
419 0.274934 0.0766499 -0.921251 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
686 -0.334415 -0.802797 0.134896 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
312 2.79488 -0.0462573 0.642882 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
417 0.552782 -0.804223 2.43815 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
638 0.621768 -0.824386 -0.944514 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
415 0.0241267 -1.27066 -2.05983 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
892 -0.103112 0.570363 0.326919 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
903 0.509167 0.0753117 -1.4323 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
146 -0.166725 0.718156 0.187934 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
148 -1.63578 0.128999 -0.194743 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
149 1.72133 -0.297445 0.43592 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
147 -0.698529 -0.919719 -2.68612 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
985 -0.147657 0.759722 0.33509 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
542 -0.498814 0.75399 2.35409 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
845 -0.644105 -0.377314 -0.00738121 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
251 1.60226 0.286746 0.827299 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
305 1.13052 -0.183452 -1.86735 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
904 -1.73052 -1.41029 0.0729403 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
969 -0.785599 1.05215 0.580311 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
966 -0.821968 1.37088 0.173108 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
967 1.10609 -1.79563 0.947594 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
968 -1.00633 -0.925092 -1.20705 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
304 0.136855 -1.27887 -0.0178926 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
640 -1.39687 0.582045 0.867984 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
506 -0.917013 0.598279 -2.39601 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
180 1.3132 1.46953 1.14703 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
889 0.273712 -1.51114 -0.692355 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
504 1.58949 0.667398 -0.333552 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
982 -0.00395087 -1.38596 0.437548 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
896 -0.269227 -1.34366 -0.106177 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
895 0.020292 -1.83872 -2.09971 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
359 0.964783 0.5877 -0.169178 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
361 -0.871328 -0.265145 -0.274636 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
360 1.11342 0.635455 0.310535 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
983 -0.71384 0.106443 -0.474693 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
177 0.0483324 0.0972254 -0.42242 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
178 -0.205981 -1.18709 0.685258 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
179 -0.528402 1.77612 -0.511835 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
176 1.1077 0.374353 1.79824 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
674 -0.126015 -1.57842 -1.60489 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
844 -0.918766 -0.891965 -0.365185 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
893 -0.369935 0.806095 -1.293 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
261 0.486316 -0.0499199 -0.554472 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
260 -0.588409 0.51996 -2.43374 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
259 2.36092 1.26835 0.963128 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
544 0.560831 -1.06887 -1.15604 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
965 -2.18612 0.28645 -0.619689 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
502 -1.47503 -1.48055 -0.936949 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
843 0.346804 1.4085 0.694187 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
257 0.22425 0.759809 1.46755 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
258 3.05086 1.44754 1.6689 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
