LAMMPS data file via write_data, version 3 Mar 2020, timestep = 10000

500 atoms
1 atom types

0.0000000000000000e+00 8.3979809569125372e+00 xlo xhi
0.0000000000000000e+00 8.3979809569125372e+00 ylo yhi
0.0000000000000000e+00 8.3979809569125372e+00 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Atoms # atomic

174 -3.0646313236001971e-01 -1.2381339226169110e+00 1.8919214621240497e+00
125 8.1013465887215763e-01 -1.1903566373468211e+00 -1.4721512337704032e+00
488 -1.6999676488509705e+00 1.8420478080700955e+00 -1.4393254465807070e+00
487 -2.3147943054914610e+00 2.8936998459015073e-01 -7.9572959818978295e-01
438 3.2095418407076004e-01 -4.6913958124832339e-01 5.7866737332310736e-01
316 -1.5784820047946213e+00 -1.1496482099373468e+00 1.9306983985166755e+00
87 -3.2794831224093862e-01 -6.3089607385636925e-01 8.0042693162074863e-01
148 1.8552717252702489e+00 3.1284671420496940e-01 2.0560388809071006e+00
345 -2.1024015901630397e+00 2.2562141336239878e+00 -8.7934769637151355e-01
164 7.7860079509286440e-01 1.0398121617865244e-01 8.4071289564265711e-02
111 -1.3503972669541633e+00 -5.0401823374744470e-01 9.3945110061810100e-01
352 2.6328850137948456e+00 -1.3091218146038699e+00 -2.9412778385796505e+00
402 5.4972783759325405e-01 7.9167969283866113e-01 -7.3141015423217520e-02
295 -1.0658471999106052e+00 -1.5194879354899607e-01 7.7484737831674189e-01
79 2.9145415730470070e-01 -6.8765973487257659e-01 -1.9339948448544280e+00
63 -2.6506385427405741e+00 4.3209617038158760e-01 6.1939775710644990e-02
419 -2.1655663575738754e-01 -5.7020532308765033e-02 -1.1236110985808474e+00
202 -6.2747168010878118e-01 5.3572580896735678e-01 -4.2188957535591110e-01
6 -7.2056664360394962e-01 -2.7079782330159496e-01 2.0093326089554591e+00
240 -4.0487482554616644e-01 6.3100208908541366e-01 -5.4019288871218651e-01
127 5.9564729710117903e-01 4.1460534633786195e-01 2.2491456660501172e+00
414 5.3929274597100862e-01 2.8018930372345252e-01 -1.1683297392950491e+00
422 4.8776327010343834e-01 -1.0615821268639489e+00 1.4843986171447292e+00
53 -2.7087228824854637e-01 -9.7223449395254813e-01 -8.0462908140278566e-01
233 1.8713745217844507e-01 1.2050450373880308e+00 1.8610126456939482e+00
405 1.1325484864172240e-01 -6.5572310490371960e-02 -2.6741005745575261e+00
21 6.0948460987502751e-01 -1.3375253298901093e+00 1.0791092801490070e+00
436 2.5449603285504017e+00 -2.8163576570104476e-01 5.3789500948171687e-01
182 9.6734430106480673e-01 -1.3679638369866411e-02 -6.3703300681074648e-01
417 -4.8577971005552883e-01 -1.8277147208225857e+00 -1.9745285214745152e+00
230 -6.0371387687413891e-01 1.2983796451505547e+00 -5.6908779326134895e-01
235 4.7955256128827223e-01 -6.7157767130243379e-02 1.5409479753790456e+00
428 -1.1315449001575659e+00 3.4673645985578200e-01 1.8824463843432898e-01
494 6.8604246675052194e-01 -1.1114425069023257e+00 4.0087261572478144e-01
171 -1.4529459007296706e+00 5.9033532538577271e-01 -1.3767650990488775e-01
165 1.0920347542780815e+00 9.2155433732629508e-02 -1.5824888434147741e+00
1 4.3565408184051874e-01 1.2708146935845743e-01 4.9829157938985186e-01
57 -1.6563184579525876e+00 3.4632943239118656e+00 1.2937966253870046e+00
365 1.0119995365320216e+00 6.9614414196212360e-01 7.6994151548727596e-01
83 -7.1517843676491932e-01 -4.7898178540118697e-01 -8.3517897529308316e-01
425 9.3218676486223451e-01 1.7622791908119937e+00 -2.3964289306393624e-01
46 1.0910308872244345e+00 5.0765748038890468e-01 -1.5706466709529958e+00
114 -4.9011582203988857e-01 2.5453154488195331e+00 6.4468749598149433e-01
358 2.0917239869601731e+00 -1.0592969971616979e+00 -7.1191968027845068e-02
472 -1.3276317941918112e+00 8.3878078901414643e-01 5.5508106001771973e-01
241 -8.2363140687740666e-01 1.5272677613798652e-01 -1.3636009504285478e+00
139 1.2570331921108271e-01 1.9407006878394468e+00 1.0789557708546154e+00
305 -1.3542311398258502e+00 6.9374858257633720e-01 1.6854092951205422e+00
141 -3.7569890654281379e-01 1.8100493176005583e+00 -1.0763691737283616e+00
213 1.5840170340673174e+00 4.3695075459682362e-02 -2.4707145433201489e+00
48 2.7225351231560402e-01 8.5785327224021657e-01 9.4250663359522202e-01
86 -7.4974895514003448e-01 -1.4378739084530432e+00 1.8256096342490920e+00
386 1.7237323373129514e+00 4.0405651331978854e-01 7.5152799281884941e-01
38 5.9607003676569958e-02 -1.1718673455561961e+00 -1.6846485995870195e-01
288 3.8288840779897149e-01 -2.3976255011859742e+00 -1.4565779155869794e+00
387 2.3846505770140458e-01 4.9162829236165373e-01 1.6704062478032555e+00
106 -1.1455898907343295e-01 -1.8890038012450663e+00 -1.0322792833956724e+00
272 3.0854969304369275e+00 5.4046182496228201e-01 -2.6269892565456099e-01
353 -1.0539605828477261e+00 2.2017058840583039e+00 -8.4466439261006721e-01
93 1.1657321067204988e-01 1.4141748792712299e+00 -1.4912863213777299e+00
275 -1.5405900412883626e+00 8.7488215975070627e-01 3.1080139392160200e-02
186 2.1447435633988157e+00 1.3655778420550244e+00 -6.2084094081791130e-01
117 4.1310591873872071e-01 -1.6415911275155021e-01 3.8131538078797766e-04
299 -1.4053153840432137e-01 -5.8305590672108065e-01 5.4843321237109033e-01
396 2.6066910103072947e+00 6.0754567617911412e-02 1.7656737968772280e+00
474 -2.5067584019107363e+00 6.9624258448982557e-01 8.3422643554498255e-01
28 2.3743938287229949e-01 3.7588511660211439e+00 -1.4545672790517687e+00
292 1.6053354841835001e+00 -2.3049159385499349e+00 -1.5014765775065362e+00
136 7.0102552457297596e-01 -1.1888519540804290e+00 -5.9494016360958901e-01
430 7.6179859693912458e-02 1.6786942373031974e+00 2.3350971096454445e-01
401 3.7703314794492955e+00 1.2570974976454734e+00 -1.0603435120415634e-01
70 -5.4939550055099728e-01 -1.0054354876286822e-01 1.1638787154298353e+00
15 2.8278590658623642e-01 2.2969944887404731e-01 3.0312269380107075e+00
360 -7.5817472085289983e-01 2.5257751938373012e+00 7.3151997992229167e-01
351 2.5661494281888277e+00 -2.6237476652774455e-01 -1.1114851863702051e+00
32 6.4872729798790885e-01 6.4350076893734354e-01 7.1994268278167195e-01
110 -1.5230333574554478e-01 6.2254990886838524e-01 3.6762203463919985e+00
102 5.3567880623135966e-01 3.5457410415875734e-01 -6.2278773577393809e-01
167 -2.0339841438282841e-01 2.3672986080955467e+00 -1.8094904469742021e+00
447 -1.5113306915192981e+00 2.3515749591093560e-01 2.1206197867688831e-01
431 -5.5995616045528684e-01 -1.2106318914343482e-01 -4.8631986572973862e-01
47 4.5357574587285981e-02 -5.1821761453920412e-01 7.9435424882869932e-01
263 -2.8832690999337243e+00 1.5868111648774432e+00 8.8080301099061398e-01
52 5.7050475875837303e-01 -2.3868135995119797e+00 1.1009305980825481e+00
452 -1.1524734904789733e+00 1.1344798654877183e-01 1.8344090981794908e-01
311 9.2753953594354621e-01 -4.7808849864131919e-02 -2.3546970221968250e-01
214 -1.0124392732126204e+00 6.4523962828785730e-01 1.4077739841225051e-01
192 -6.0929622140741935e-01 -9.7981866526986827e-01 -2.3023292223030793e+00
123 8.4757520234414102e-02 -1.3443479697876664e+00 5.8630603012252691e-01
65 7.2349805529900335e-01 1.4253981514472613e-01 1.4927742343726651e+00
477 -4.8700927223250062e-01 -1.0935300774067200e+00 -1.0400587140446456e+00
334 1.6642781705061427e+00 -1.2832642224159846e-01 -1.7319699141357945e+00
313 1.8746121813028835e+00 -2.9427449515171868e-02 7.8594341138516721e-01
398 1.9676953425123989e-01 1.3881954472692939e+00 -1.6205265921281782e+00
154 1.3565668030961959e+00 -7.6923671612717548e-01 -6.6144987132409028e-01
80 8.4491398661912498e-01 2.3630891896990405e-01 1.7602466353890306e-01
24 5.3226476525699773e-01 -1.9281031320191275e-01 -9.1394172424249720e-01
229 -3.5223241053393972e-01 6.5369665611082806e-01 -4.3857041521537132e-01
291 2.4900416972173517e-02 2.9006814618905690e+00 -3.3054843664430339e-01
434 1.8720922062633946e-01 -1.5055647160737701e-01 -4.3472258551816700e-01
283 -1.1500333834189960e+00 -5.7745204714957010e-01 -6.5402134544965396e-01
315 -1.8038282828240344e+00 -1.4529039256532830e+00 -5.6841931418539182e-01
354 -2.5898765074597048e+00 4.0297289126208197e-01 1.3279011210256948e+00
382 1.0968512770436474e+00 -1.6810125483795191e+00 3.7471276082390198e-01
371 -1.0608052651342990e+00 2.1441522466950025e-01 9.1657825628952960e-01
30 4.9981223396821139e-01 -4.9847855648621209e-01 4.2966834528587156e-02
221 -1.4376779322196348e-01 -2.5946122198039345e-01 1.1386071857202289e+00
242 2.3148937056607890e+00 6.4448023929569165e-01 -5.5440067048079822e-01
409 1.5241201046526798e+00 -6.3406636087617585e-01 1.9710613445879829e-01
273 3.9088307021519847e-01 2.8374921147249865e-01 7.0210774030436640e-01
346 -1.8350307680350841e+00 -1.8284585467044057e+00 2.1040531704979268e+00
227 1.9735007527798636e+00 2.5278573751135203e-01 1.0353140987919185e+00
490 6.4897692312003277e-02 -1.2201074747177232e+00 2.1224958799572669e+00
45 2.0320002468907847e+00 -1.6560407403934307e-01 7.5825759473447130e-01
399 4.6109722161445862e-03 -1.1122248395498813e+00 1.0745891825444773e+00
7 -1.9269628680521302e+00 2.1724280758567001e+00 -9.5087711684807741e-01
448 -2.4913251431828579e-01 -7.6472890061852328e-01 -1.6540568136080763e-01
103 4.0736610689754954e-01 1.8153343560140986e+00 1.3724005527107943e+00
13 3.0966690419690046e+00 1.3714779109369915e+00 7.8765292850711877e-01
293 2.5612501749895396e+00 -2.5551530588129907e+00 -1.9424233216611853e+00
253 -6.4711391949323838e-01 -2.4441188416350088e+00 3.7435545579081198e-01
178 9.5743447649637126e-01 -8.6167698020629335e-01 -2.0714806555746228e+00
285 3.4744234208762803e-01 -1.1053710673560682e+00 2.8153101518398743e-01
342 1.1204087366202521e-01 2.7876440617233583e-01 6.6052672464063811e-01
278 -1.3635815264227577e-01 2.3160873551179124e+00 1.8519559810885794e-01
89 -1.7649044250971020e+00 3.5975976399600738e+00 -1.0503424089464999e+00
149 1.0652311444657392e+00 -2.4884058666253734e+00 -4.2177165965068492e-01
298 2.5771581235085277e+00 3.5074369894780200e-01 -1.0994996323314037e+00
155 2.8620462242232286e-02 5.9456010417682004e-01 7.8101324109485182e-01
166 -3.0499710129857993e-01 9.2623486652142351e-01 1.5101258973727127e+00
300 -6.4447846805925912e-01 -2.0928993842408068e+00 2.9337972760767456e-01
120 1.6761094681952162e+00 -8.3603610739707868e-01 3.6605369150501671e-01
170 -3.7487210089419274e+00 2.8380427818500692e-01 4.2794337065855381e-01
251 1.0636749005220767e+00 5.4505420742686461e-01 9.5120509255982200e-01
366 -1.3365473557839141e-01 1.5291238358356887e+00 -1.2927859376796111e+00
247 -4.0174736594161020e-01 -5.4122347463193932e-01 -2.2985667034148554e+00
307 -2.0647189638403405e+00 1.4569343417263227e+00 -1.1331619758836688e+00
212 2.7656540089433927e+00 -6.0189159740635900e-01 1.5971633200089186e-01
312 -3.4716450549231337e-01 -2.4152200006137947e-01 -5.5417161078753896e-01
228 -8.8765236902182443e-01 -1.7517623071485202e+00 1.5151474470693282e-01
435 1.1859380171102047e+00 -2.6679315313934207e+00 5.8415435221207523e-01
73 1.7087265939930021e+00 4.3451715233637184e-01 1.1908886119623305e+00
465 -7.9592280889725064e-01 -1.5940457734153579e-01 1.6948792758676716e+00
411 -2.7324973833639993e-01 1.9261598385509282e+00 1.3892034146583510e-01
424 -2.5876536685521634e+00 -7.1157047538388507e-01 -2.7398966886463899e-01
51 9.7080619538835200e-01 7.9601712342088082e-01 -1.0360135491032407e+00
133 3.4549341393908672e-01 -1.6054223006259163e-01 2.6018703992702834e+00
138 1.7175302651895727e+00 6.5179892767103553e-01 -1.9537646678882685e+00
267 1.5782658652250170e+00 -1.7819767145774945e+00 -3.2748074585198061e-01
412 -6.3150336933994716e-02 -9.9710579364395691e-01 -3.6266989994076632e-01
217 2.3385479615500016e-01 -8.5074312305160560e-01 9.2652903476996618e-02
429 -1.1294668456897308e+00 1.3482563206685089e-02 7.8893180062183710e-01
338 1.5205931582797744e-01 3.8224891549220019e-01 1.7409591840223624e+00
100 -6.0181143048302876e-01 -1.2483793501943319e+00 -3.4304280946622057e-01
400 -7.8306056123067524e-01 -2.4246332339249582e-01 -1.3155462969768417e+00
82 -5.8616991028729115e-01 9.7943233702301669e-01 -2.1672644006733686e+00
215 -4.4090568640667788e-01 -5.4985947014832315e-01 -1.3630583509268175e+00
91 -1.3849788916217707e+00 7.7675102107832816e-01 9.1665269262430205e-01
219 1.9996640497539608e+00 -1.1649132623043574e+00 -3.7952854623043841e-01
262 2.6487731759144978e-01 4.8834621909355080e-01 -3.7215052810710236e-01
261 1.4141650484057282e+00 -2.6889160430002255e+00 1.5422317848855365e+00
112 -1.4376174882046981e+00 1.4171522218760818e-01 -3.2451789332225361e-01
391 1.2143490660086345e-01 2.8475028163383753e-01 -1.3726439959365642e+00
467 -3.1913098712204574e-01 -8.5246616901721861e-02 -3.9573685999141817e-01
491 9.5113238750250806e-01 -1.7160313416610512e-01 9.6870342310965862e-01
418 -4.8708256699161206e-01 1.8045497595676641e+00 -3.5441207282186055e-01
19 2.0793927812594348e-01 -2.0503627898930490e+00 -5.1328120955921352e-01
427 -5.5764745082441214e-01 -1.0358541840701694e+00 6.7679294005131574e-01
359 -6.7715390791184193e-01 -5.8681247314926999e-01 -1.0367851698769184e+00
40 4.7397420934915541e-01 -3.1791521861495853e-01 -1.2657902441645397e+00
143 1.2188793134558873e+00 -7.6563906208129218e-01 -2.2860502080434952e-01
374 -6.3852649906957659e-01 -1.1625986881115327e+00 -2.7629279629895453e-01
277 7.2524992477313055e-01 -1.4151831233860910e+00 1.3093665807860102e+00
238 1.0848157782676324e+00 -1.8219366664522590e-01 3.3064942336483627e-01
421 3.0732219191679793e+00 3.7673845455229715e-01 3.7668805346927520e-01
223 -2.5010141371234127e+00 -4.5365582405627730e-01 -4.3701247174079927e-01
226 -1.3871028392365243e+00 3.0906439188560353e-01 1.1808244974488364e+00
302 -1.1539408325189595e+00 2.6579364248891246e+00 1.0020300047805089e+00
203 1.2876054745338400e-01 4.1883102362489322e-01 -1.7274248445404711e-01
403 1.4303256299721723e+00 -2.5259226660188356e+00 3.6442809745871592e+00
325 -8.7775502274950346e-01 -7.8599656006784047e-01 -5.4597711482320366e-01
222 -1.7239795877733824e-01 -1.8654656779115435e+00 1.9053116959134473e+00
483 -7.7136004587202456e-01 1.7312267335759410e+00 -1.1666013374850517e+00
426 1.1497618414432829e+00 2.2275667967193294e-01 -5.5957451124319968e-01
62 -3.1260388272646367e-01 -7.8858006879748910e-01 2.3461540565699042e+00
17 1.3924529324372428e+00 3.6018541120261582e-01 4.4507195586659409e-01
256 -8.5027090439785857e-01 1.2739430461374930e+00 -1.5871836051381207e+00
460 2.3388700323756466e+00 1.8933628029521632e+00 -1.1748528739525906e-01
64 -4.4782756529523832e-01 -5.7702395916273119e-01 7.4589149297845925e-01
480 -1.4145529236404211e+00 -1.6092894129589308e+00 -4.8121678689780989e-01
191 6.4106637544214395e-01 6.1488008073724965e-01 6.8981974985011463e-01
330 -1.7064261081263039e+00 -2.2906529609125714e+00 1.7797011479003320e+00
231 1.1558076280571143e+00 -9.4249079767310584e-01 -1.1847103374313486e+00
239 -1.8001454710578227e-01 1.4485925919197798e-01 4.0462041539758847e-01
130 -5.1418009413167820e-01 2.0975701850888417e+00 3.1770485293940320e-01
220 -1.0792558386288813e+00 1.3513446087821146e+00 4.0920359948700380e+00
287 4.4792021456076248e-02 -7.5600667383663200e-01 -7.6558666538652431e-01
394 -2.6721298801561271e+00 4.0381740756084133e-01 9.8128001652527663e-03
218 -8.4626944719074171e-01 -5.1919168099783408e-01 -5.0891404511237237e-01
216 -1.2347174194276334e+00 9.1788591364291405e-01 -2.3192637196053514e-01
177 -1.6644296408970702e+00 -1.8822177452418194e+00 1.1713873381362694e+00
446 -7.3595646312308069e-02 -5.9351678381322670e-01 7.4496201513098839e-02
408 -1.2797972308384569e+00 -2.3713879193583844e+00 -4.3885291683843475e-01
259 1.6915254019736917e-01 -5.8482715972329724e-01 3.7089503469026458e-01
410 1.2233317360306077e+00 1.4165946649910441e-01 4.0881487140889339e-01
43 -5.0596932919321469e-01 -8.5985450881219683e-01 5.4521650734710259e-01
175 1.2855818564148909e+00 -1.0036670491404855e+00 -1.3724552172925906e+00
153 4.2122370896457600e-01 1.3729020703822843e+00 -6.3178067160437543e-02
5 9.2485400639006388e-01 -4.6357564077819857e-01 7.1246253354902278e-01
124 7.9564360702536530e-01 -9.5063106018338908e-02 -1.1606021551376983e-01
56 8.5642027982325863e-01 4.3652930946357293e-01 2.1401046011670308e+00
270 -6.2117613582762587e-01 -7.6422884126643353e-01 -1.3985430309633100e+00
289 -9.9521842808459604e-01 4.7166417503136643e-01 1.1023174159573048e+00
320 1.4482095835629907e-01 1.0471780067466430e+00 7.6681501194749480e-01
12 1.8316931352036295e-01 2.7827857470697364e+00 -1.3126758120490629e+00
385 -2.0918294046807397e+00 -2.9248000795450957e-01 5.0698317703469931e-01
458 -2.2531294973888345e+00 1.5558489371218578e+00 7.2675006083653670e-01
146 2.3842699977214415e-01 -1.1143444455925529e+00 -1.5504536402824147e+00
373 2.0671301533964132e-01 -1.1122065332186661e+00 -1.3253839544475510e-02
85 -8.6428503840023063e-01 -1.5497570315852209e+00 2.7553460256941062e+00
331 -4.7636412915874604e-01 -5.3606943757443584e-02 1.6184384991256915e+00
107 -3.0158296414532697e+00 -6.9238158899807312e-01 1.7973649655968513e+00
162 -1.0274468900924956e+00 -1.1534493409882809e+00 9.1574198967485498e-01
449 -5.6986994611371022e-01 -3.0200103107925074e+00 1.0287686368207531e-01
321 7.6806647506118453e-01 -1.2786197826932180e+00 1.4191309256528131e+00
25 -1.6850070793279228e+00 2.9784649990075818e-01 -9.6568542317362061e-01
469 4.5790118689040415e-01 -8.1727564376991202e-01 -4.2643203644084476e-01
470 -2.4228007618200680e+00 2.4916160953461626e+00 -7.0813578346779948e-01
147 1.5784835855814353e-01 2.7423962875969002e-02 -4.3727208314377153e-01
269 9.9557980075085273e-01 1.2193485143606233e+00 1.0567464451670454e+00
280 4.6065615582446040e-01 -1.0983813292860598e+00 -1.1923659110625890e+00
357 1.5869834485014842e+00 4.7253267652030773e-01 -9.5603822469190736e-01
232 2.2487790953662470e-01 -7.4569391087826664e-01 -2.3616430324098617e-01
144 1.7923877027422330e-02 1.7592745857594625e+00 -4.0206891577091568e+00
131 -1.2297392725352958e+00 -1.5047103692315420e+00 -3.6529842423457401e-02
478 2.0184993071132162e-01 1.0399942006143768e-01 -1.0024898527643058e+00
121 1.1869895777910404e+00 -6.0623546062244593e-01 -2.4753273466886064e-01
441 -3.0335117143745571e-01 1.8557900180165456e+00 -9.9482343079140056e-01
35 -2.5305298767077739e-01 1.5401305364956970e+00 5.1312704143390439e-02
14 -2.6505255518713398e+00 -5.2728512828316481e-03 8.7031737953790725e-02
322 -1.2034337553585781e+00 1.3497139470879997e+00 8.1497377391177095e-01
499 1.6863418954120442e+00 -1.2897688676846344e-01 -4.1507622604925831e-01
243 2.7560875917549765e-01 5.8432411619158775e-01 -1.0671342499710679e+00
395 -1.5676804584891426e+00 -7.1393762466798594e-01 -1.9571363792265387e-01
384 -1.2153737281370917e-01 2.5302068188807241e-02 -1.2145050943732283e+00
286 -3.6586633096075478e+00 -1.3634553660916585e-01 -2.0617361056809198e+00
349 -8.1741761297857193e-02 -4.4154718757144967e-01 -8.4103268704475681e-02
234 2.0759397094380624e-01 1.1495941173053353e-01 -7.8980121036961748e-01
362 5.6840998096204964e-01 -2.6942059652959510e-02 3.7880069371019387e-01
180 1.8118750494987674e+00 -1.6951818352542231e-01 8.3458246709824269e-01
193 -2.0634239791056130e-01 2.3255472698949613e+00 1.3573478993188752e+00
328 -1.1755166940097878e-01 2.4952910496206782e+00 -2.1626464951504198e-01
115 2.9168662921072852e-01 -3.0499111685541458e-01 -6.9652831867780651e-01
310 -5.4159831756363419e-01 -2.3328281102371065e-01 -5.5579851564321200e-02
244 -2.5843303576977045e-01 -1.9447053185350593e-01 5.6845680170693447e-01
104 6.4478898944022069e-03 9.2310307614193088e-01 1.0454302815549175e+00
8 2.9358198811708607e+00 -3.0028744081846998e-01 -1.9230052791216817e-01
282 -1.8746409930051928e+00 1.3433641682023338e+00 -8.1486036389453642e-01
252 1.6978598219572818e+00 1.5295630766512187e+00 -4.3837598349409368e-01
340 -1.9662082867984139e+00 -2.0745837018317115e+00 1.6509125875265223e+00
463 -1.1904896058544852e+00 -1.7968094119586289e+00 6.3208424119090612e-01
301 -3.0236680251334094e-02 1.1186324760641475e-01 -1.7028528435895611e+00
379 4.8378716031144320e-01 -1.2864556312629325e+00 -1.5898057226502458e+00
264 -8.0501165802295604e-01 2.0339260238009606e-02 1.0119709672968467e+00
255 -1.0777030874922409e+00 5.1844070040494378e-02 -9.0140370436255335e-01
209 1.5424816919643964e+00 -9.5486171074354720e-01 -6.6347246878879518e-01
476 6.5952329227158113e-01 -1.4321241582515922e+00 2.8526844617114133e-03
105 -2.6465192800931141e+00 -9.0256537009051008e-02 1.0225746751057232e+00
271 -6.7545860799327151e-01 -1.4592451222836769e+00 -2.6597527735646542e+00
95 -7.7272681392700993e-01 1.2658734011917425e+00 6.0513797610085440e-01
211 -1.3591813708180396e+00 1.6928597673565990e+00 -1.1432162607583414e+00
96 -1.3064933627416978e-01 -7.8845318676945719e-01 2.3471186101390225e+00
445 -1.7193471509580385e+00 -3.6296010746571550e-01 -1.1941031610005481e+00
31 -3.1901873876876223e+00 9.0876936159180532e-01 -2.6361677032250861e+00
254 1.6826510901491001e-01 -4.7806980127384097e-01 7.3335797932603874e-01
158 -8.6434419345977143e-01 1.0682684541787004e+00 -8.0435911434253993e-01
98 2.4393792960413072e-01 1.5931003373716097e+00 1.4542930343772749e+00
59 5.6373881284168215e-01 5.0511002874159516e-01 1.0258542555964463e+00
361 -8.3407810838022767e-01 -5.0004663071665678e-01 1.3574071515315036e+00
249 -1.5671728790877493e+00 -1.8970954317825930e-02 1.5137252685581728e+00
224 6.8605400735393229e-01 7.0481077469038500e-01 2.0974773848560857e-01
236 9.7558816663907599e-01 -1.2188022494993969e-01 -5.8725155322425331e-03
72 5.6091378679408777e-01 -1.5826121177779946e+00 -6.4574721014763492e-01
303 -3.0904043812052686e+00 8.9446653294199641e-01 1.5200654438361525e+00
341 2.1518770428317263e-01 -3.8790210905983097e-01 1.3903946019618585e+00
343 -1.0366268872540632e-01 -8.4306796727963174e-01 -8.9198388454175781e-01
181 -3.1722514324823599e+00 -5.7781813615950328e-01 6.4053922260243645e-02
350 5.5974188706906891e-01 1.4488841568775596e-01 1.1631052228445620e+00
99 2.8401278763429372e+00 -6.5411788426655915e-01 2.0039655333699207e+00
128 2.6079219979632966e+00 1.8758271056086551e+00 1.4894863309326540e+00
23 -6.6271397179918826e-02 -6.3413591095699584e-01 2.5157874696086329e+00
258 1.3788611194833356e+00 1.4465300889470605e+00 4.2996208136837227e-01
118 1.3493627225242560e-01 6.7984494198663359e-01 6.3463150684562808e-01
363 -1.5417252747401078e-01 4.4984523706138346e-01 -4.3190634926674676e-01
297 7.2093780239566552e-01 -8.7808108904940452e-01 -1.0716833620991728e+00
281 -3.7634394635466356e-01 -1.8138065789912867e+00 -3.1073961583563492e-01
443 -8.2395451228493299e-01 -1.5202584635381260e+00 1.3664622457387501e-01
200 1.4912571469065770e+00 2.8316437890040653e+00 7.7115844319806048e-01
266 1.4810543619687873e+00 -1.5478574373949275e-01 1.6678200651462788e-01
142 1.2669619278817783e+00 8.0126801388222435e-01 -9.3017678131073644e-01
94 -5.9470108832798652e-01 4.9418654164178044e-01 -2.5807971733976598e-01
492 2.2797314733230940e+00 -3.6322858690335297e-01 -5.3345950857243352e-01
88 1.6339223074682852e+00 -6.0406246704287092e-01 -1.1762280397013560e+00
486 -3.2358058757065972e-01 1.3477812046116064e+00 -1.3150868935561448e+00
137 -6.4473544910915226e-01 -6.3077549082443185e-01 -5.3965373667966599e-01
159 9.4362344781423679e-01 8.7863171424069120e-01 1.7028008164215869e+00
407 1.7710501734888651e+00 -1.4654848654880555e+00 -1.6673634345054320e+00
497 -8.7174105673625685e-04 1.0904893528650068e+00 -1.6398966031038265e-01
257 2.5953774546084074e-01 -7.3935594518937853e-01 4.8232155494557960e-01
333 -1.9702647678443747e-01 -3.3687624267289096e-01 2.0170913962514406e-01
58 -1.2876615626841155e+00 8.1899941811234167e-01 3.7612265943946462e-02
450 3.0651489716066871e-01 2.1066199019392178e+00 -4.4092002687924525e-01
237 -1.6792822725288721e+00 -8.8754215958506844e-01 1.8681209188494166e+00
496 3.4430943812440484e-01 2.0162340970895447e+00 4.8460756730844973e-01
77 -1.8041373957570213e+00 -5.7393726602967821e-01 -1.3028442921712802e+00
276 -1.1394482652835760e+00 -2.8183944550574358e-01 -2.7525227311246858e-01
39 8.5460353749167806e-01 5.0423274409132701e-01 3.9327653159656606e-01
274 2.1532174237145481e+00 8.8258577952600903e-01 -4.3378460919897832e-01
75 -4.0991516811704981e-01 2.9585136397669171e-01 2.1368484219941744e+00
440 1.5302309623426921e-01 -1.3986671455309960e+00 -1.0946713149022536e+00
339 -3.3791807179046363e-01 -7.7635596069884683e-01 1.0642120814992415e+00
433 -9.6880827214617660e-01 -3.8645164668298382e-01 1.8550799610338067e+00
332 2.1867255050801355e+00 1.9235789008711000e-02 -1.4654987274215980e+00
380 -5.3375829488032056e-01 1.1341935045346834e+00 -3.9226822532819094e-01
309 2.2386199782896699e-01 -1.3411461486257465e+00 2.1104066491601839e-01
475 -3.6933948650193027e-01 6.2069197170243595e-01 8.6841410685639653e-01
208 1.7337731899249040e+00 -4.4434594787004011e-01 1.4244880540630276e+00
179 7.2843677145073049e-01 -1.3301283045226125e-02 4.9209819363385296e-02
195 -1.6362264154412642e+00 -1.9051625007042705e-01 -2.0096418725301777e+00
455 2.2302360176050218e-01 1.7985375437461160e+00 2.0635347654724301e+00
356 9.1580304775296328e-01 -3.8961542628546308e-01 -1.5499486245146638e-01
246 2.6500126090023333e+00 -1.4049211983358059e+00 -9.6281161481917135e-02
393 5.7959311936597957e-01 2.3229695542140938e+00 -8.1835807516841252e-01
204 -1.0416441900600815e+00 2.1081525678363189e+00 -6.2756876148411023e-01
92 1.2234013806202184e+00 1.6870940937357237e-01 1.1470301643661527e+00
327 2.9532883239830765e+00 -2.4516060773075323e+00 8.0877637752795739e-01
168 -6.7041590060803024e-03 -2.8705172076504915e+00 3.8565314125882383e-01
461 8.3277882776877976e-01 -1.0163005433504282e+00 2.6224488159958714e-01
140 -5.2923534655645832e-01 1.0111660614896945e-01 -1.9975105786205272e-01
489 3.4806692244421938e-01 1.2234319158693827e+00 1.3270956068839670e+00
197 -3.1437869965866044e-01 7.7321445094307301e-03 1.0104347676731396e+00
324 -2.7993816117922793e-01 -1.6312432330830835e+00 5.1287034252082453e-01
500 1.8830206521834381e+00 1.3231158362957212e+00 -1.0197326692934625e+00
451 1.7956472198636353e+00 -6.6842402627871611e-01 2.6889164357090243e+00
370 -1.5156603969670959e+00 1.4508984378590721e+00 2.5164379557137984e-01
462 -4.7391950382891812e-01 1.0568822541548102e+00 -9.1765296159277898e-01
437 1.5226913956968227e+00 8.1861916106529353e-01 -1.3220264811811271e+00
265 -3.1563148620898451e-01 -1.6055594041674259e+00 -1.3602462488145357e+00
368 -7.9906391802797017e-01 2.0454138049785433e+00 -3.8524185275274031e-01
464 6.6920604294808084e-01 1.2579774532996453e+00 -3.4677579064722641e-01
